MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,HeavyAtomMolWt,BalabanJ,Chi3n,Kappa3,PEOE_VSA1,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA4,PEOE_VSA8,SMR_VSA1,SMR_VSA4,SMR_VSA6,SlogP_VSA10,SlogP_VSA3,SlogP_VSA5,TPSA,EState_VSA2,EState_VSA5,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,NumAliphaticHeterocycles,NumSaturatedHeterocycles,MolLogP,fr_Ar_NH,fr_C_S,fr_Imine,fr_Ndealkylation1,fr_amide,fr_bicyclic,fr_ester,fr_ether,fr_guanido,fr_hdrzone,fr_imidazole,fr_imide,fr_methoxy,fr_nitro,fr_quatN,fr_thiazole,log_SI
13.60899342828965,0.03330307624274043,-3.818845891644697,455.2610000000003,1.724405620832733,8.173157178690502,4.632274224359946,13.78435727722368,0.0,0.0,13.56506761473974,19.03379313678401,0.0,23.74434066670657,23.14394274622683,21.74029171759062,26.36540229945133,0.0,36.10952077506542,73.42255326146086,104.9,31.65645798586154,18.55332824862272,0.0,31.08327850302778,31.60954464006797,17.87203251694615,6.910614615087695,2.347041115897485,0.09210635363673425,5.399533136487163,15.47686240241039,0,0,4.695700000000005,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0.2466725794415251
8.887629457171478,0.1208532186341524,0.1208532186341524,264.203,1.62134755570587,6.098021892938813,2.313235855254898,5.106527394840706,0.0,0.0,0.0,9.674207667780854,0.0,30.35122263121949,5.106527394840706,21.74029171759062,13.15163837042549,0.0,12.96557802883859,45.72760446269837,63.3,6.606881964512918,24.97414987154873,10.87864650675826,31.08327850302778,1.829104072184429,4.902452522675738,17.00250303468891,2.951630111519406,0.80905264118197,6.29714750988198,8.87477677453424,0,0,2.100099999999999,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1.2730012952261094
4.968008078231293,0.3257136304552428,0.3257136304552428,272.226,1.580808048558565,6.516548579953734,2.504373035843737,0.0,0.0,0.0,0.0,9.674207667780854,0.0,17.32351904378056,0.0,21.74029171759062,6.544756405912575,0.0,12.96557802883859,65.49298490824101,43.07,0.0,37.81579311740074,4.681802935145185,44.20385927433148,1.954104072184429,4.968008078231293,8.468059518560512,3.320585836738244,0.8363578680064276,9.42669349685613,11.19285779608964,0,0,3.907900000000003,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.7285925520747483
4.93621023872512,0.3167897323836177,0.3167897323836177,262.211,1.621347555705869,6.087973237308237,2.313235855254898,5.316788604006331,0.0,0.0,0.0,9.674207667780854,0.0,23.86827544969313,0.0,21.74029171759062,13.59242838858976,0.0,13.08951281182515,45.72760446269836,55.1,0.0,24.97414987154873,17.92631848943545,36.40006710703411,1.900215183295541,4.93621023872512,11.37049682300223,3.16074448760348,0.8285659561498303,5.882059547541999,9.669159739704472,0,0,2.2847,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2878019537933033
5.264411848072562,0.3231984993071302,0.3231984993071302,210.171,1.958925978121633,5.235901513768687,1.910711019284923,4.736862953800049,0.0,0.0,0.0,4.992404732635669,0.0,11.12667547216748,4.736862953800049,21.74029171759062,19.75852033493841,0.0,4.736862953800049,40.0336764678499,21.59,0.0,24.97414987154873,0.0,26.69164591792752,5.264411848072562,4.76813350340136,0.0,2.16482386936256,3.304384408856134,8.992587959579302,9.005658410728081,0,0,2.923400000000002,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0.3525685790276148
11.83167277751371,0.04906562260583214,-0.5037530948272158,356.2560000000001,1.409334599019916,6.597666755691901,4.290397423185563,9.473725907600098,0.0,0.0,5.969305287951849,9.786941916707491,0.0,11.12667547216748,14.26826309167192,21.74029171759062,13.15163837042549,0.0,27.41990146209741,66.49881606177024,78.60000000000001,17.9290521632612,23.2351311837679,20.77121159907187,31.08327850302778,12.46453802901685,16.70396178186877,8.00364888882295,2.182671266454775,0.4445878073887223,5.445312736819913,14.33861282296135,0,0,3.423600000000001,0,0,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0.9472158609988215
5.862721787074691,0.2853067274852867,0.2853067274852867,410.3310000000002,1.056196878583589,11.0305287640969,3.536349998942869,4.736862953800049,0.0,0.0,0.0,14.66661240041652,0.0,22.25335094433497,4.736862953800049,43.48058343518124,19.69639477633807,0.0,17.88850132422554,85.76128093054827,64.66,10.82998093879356,49.94829974309746,10.87864650675826,51.85449010209965,7.767332609837119,9.971464892580965,8.558366098237581,5.092058365049327,1.611278642828801,9.658066673221251,18.00809938491163,0,0,5.369100000000006,0,0,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0.08032384376480756
12.30949638039317,0.1367368860561107,0.1367368860561107,440.3370000000003,0.9497523107104525,9.84081889355915,3.891806754105427,9.303962601591405,0.0,5.559266895052008,0.0,19.36865458270315,0.0,48.43914579937667,4.736862953800049,21.74029171759062,32.78590758816322,0.0,17.88850132422554,69.80210095578218,77.53999999999999,10.97425736444879,30.66807786639719,21.51211322301123,42.04955530233986,9.792415509063053,19.71977555211007,8.588585408949317,4.259554952528719,1.249576210974184,6.866044834600467,12.70198658526298,2,1,3.287800000000002,0,0,1,0,0,7,0,1,0,0,0,0,0,0,0,0,1.3802112598072092
5.770798374905518,0.2877432892988693,0.2877432892988693,324.2580000000001,1.27281687431331,6.862021160004629,2.881004184231061,4.736862953800049,0.0,0.0,0.0,4.992404732635669,0.0,11.12667547216748,4.736862953800049,21.74029171759062,13.15163837042549,0.0,11.34374491831297,45.72760446269836,52.3,5.41499046939678,24.97414987154873,36.52867891392113,31.08327850302778,7.545703273631665,4.907657253494194,8.339363646948424,3.940067378311929,0.8057350540732088,5.734777330574701,9.076951643157749,0,0,4.071100000000003,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0.3433192547795715
12.46581727701177,0.2633252381411666,-2.956304340461824,427.2510000000003,1.334377595211139,7.607327947521981,5.694448749539776,13.78435727722368,0.0,0.0,7.595762326787885,14.23925595271218,0.0,17.67143187808006,18.34940556215501,21.74029171759062,32.52731232691925,0.0,31.50104393258051,72.41672210793163,87.83000000000001,5.41499046939678,18.55332824862272,24.72612090613951,31.08327850302778,30.71521855549545,4.912675365101377,8.350038256304714,2.846891929498052,0.784707722811276,7.688377369469844,14.13061736400332,0,0,5.128200000000005,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0.33099342171213536
8.84674532296754,0.06672501442668777,0.06672501442668777,292.213,1.448824010436708,6.215647316492448,2.940613443703985,9.843390348640755,0.0,0.0,0.0,4.992404732635669,0.0,11.12667547216748,9.843390348640755,21.74029171759062,19.75852033493841,0.0,17.88850132422554,45.72760446269836,72.53,12.0218724339097,24.97414987154873,6.196843571613076,31.08327850302778,7.272690943699692,4.856448108168888,16.77671932516918,2.859351289352799,0.7997519747796898,5.598634115333006,9.503070910163418,0,0,2.0742,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0.8836614919241343
13.73587220757915,0.02481542192175312,-3.840643731150871,502.2340000000003,1.758984538508593,8.088023442666426,5.741407676493055,18.09498864684727,0.0,0.0,15.19152465357577,18.80430423764351,0.0,23.74434066670657,27.22508521670993,21.74029171759062,32.97228426396425,0.0,40.19066324554851,73.42255326146086,114.13,38.26333995037446,18.55332824862272,0.0,31.08327850302778,51.39184116292789,4.973642094459795,7.332141731207839,2.316005280491992,0.7165712983089355,5.372819532845359,15.68937747317104,0,0,5.966100000000007,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.19774016146910747
4.979366969009826,0.3229332098065563,-1.34964499300681,288.301,1.654207901063981,6.451052377809223,2.374711491616321,0.0,0.0,0.0,0.0,9.674207667780854,0.0,17.32351904378056,0.0,21.74029171759062,6.544756405912575,0.0,6.544756405912575,40.0336764678499,43.07,0.0,30.29135202038766,4.681802935145185,56.9211561356841,1.970562405517763,4.979366969009826,9.799932090891913,2.201331835549834,0.8343640889934179,6.02543247006443,15.89976624409074,0,0,3.110500000000001,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.008600597540612645
12.39556356745841,0.07352913142047601,-0.2373108711756864,332.2300000000001,1.400883785479417,7.518108762123491,3.445362595850429,14.37363563845058,0.0,0.0,12.06254535889027,9.694446914922299,0.0,38.13877249895965,19.06280027574374,16.74788698495495,39.33066399407579,4.794537184071822,14.26826309167192,53.37823529046653,59.08,28.99649268543212,12.84164324585202,6.923737199690624,25.67112132992235,10.95002694988629,28.07450482587108,0.0,0.3888534996545215,0.6052328083865296,3.716439228710924,12.76494268749065,1,1,2.908600000000002,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,4.3429426472042774e-07
12.44558472271676,0.05052871617987065,-0.2621633740604696,320.2190000000001,1.461886860574502,7.238659694623292,3.250812308453289,14.37363563845058,0.0,0.0,12.06254535889027,9.694446914922299,0.0,31.59401609304708,19.06280027574374,16.74788698495495,39.33066399407579,4.794537184071822,14.26826309167192,46.95741366754052,59.08,28.99649268543212,6.42082162292601,6.923737199690624,25.67112132992235,10.93570324127871,27.93326954736951,0.0,0.3602640373864985,0.5440579958055884,3.205105167114616,12.02160001104508,1,1,2.5185,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,4.3429426472042774e-07
11.42157296003398,0.331602629180676,-0.331602629180676,276.206,2.030187619199523,3.545663498292994,4.35164997820681,9.154013890853395,0.0,0.0,5.625586319077987,0.0,0.0,17.51895835138802,9.154013890853395,0.0,6.606881964512918,0.0,0.0,32.25256913693026,39.44,5.625586319077987,11.63947159853088,25.98020853630447,25.15179752019227,10.93179901486262,11.42157296003398,0.9352087545147265,2.455498516486002,0.7071796527252877,8.402125029702141,6.553049473931162,0,0,4.782820000000005,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.457377348021954
12.21906067734312,0.1811457376798282,-0.1811457376798282,324.2500000000001,1.697875942596642,4.968137664494143,4.456537637214362,9.154013890853395,0.0,0.0,5.625586319077987,0.0,0.0,17.0160427746234,9.154013890853395,0.0,6.606881964512918,0.0,12.84164324585202,57.5814010741699,39.44,5.625586319077987,16.70966055183553,18.19910120538483,32.92325181273964,11.38850717451263,12.21906067734312,1.055643775334363,5.172187322370933,0.7405165816326532,10.49878974345787,6.906749481761254,0,0,5.743300000000005,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0.0694217788956536
12.06628289956535,0.1878124043464948,-0.1878124043464948,312.239,1.677125098060788,4.718137664494143,4.219138016655561,9.154013890853395,0.0,0.0,5.625586319077987,0.0,0.0,17.0160427746234,9.154013890853395,0.0,6.606881964512918,0.0,12.84164324585202,51.16057945124389,39.44,5.625586319077987,11.14620906013853,18.19910120538483,32.92325181273964,11.30826026093238,12.06628289956535,1.048977108667696,5.13824924366723,0.7379124149659866,9.315739186501236,6.900330694267139,0,0,5.353200000000006,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,4.3429426472042774e-07
5.057714474678761,0.3451198743386242,0.3451198743386242,268.234,1.518096657857642,6.870942142723639,1.822343962373908,4.983978520947209,0.0,0.0,0.0,4.992404732635669,0.0,34.77120038177419,0.0,21.74029171759062,6.544756405912575,0.0,6.42082162292601,45.5971279595469,28.15,0.0,41.44052629532678,0.0,56.21750196547859,0.0,8.423416622050055,1.349244653880071,4.906573420550243,0.8512395917707964,7.143780462604642,8.27757779037541,0,0,4.997600000000004,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.9016590863514661
8.983078703703704,0.02393518518518523,-0.1448611111111111,180.122,2.604865989350167,4.529362088896863,0.7509230538799853,10.41450604955458,0.0,0.0,0.0,0.0,0.0,11.33289651555817,10.41450604955458,27.05931243845603,0.0,0.0,0.0,33.61285484492389,65.18,16.74788698495495,0.0,0.0,31.08263705257295,0.0,0.0,24.52027777777778,1.024907407407408,0.22537037037037,2.018842592592593,6.377268518518519,0,0,2.1029,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.4810516918087109
11.55460648148148,0.009259259259258856,-0.3524305555555554,152.108,2.577440865223918,4.267720844010997,0.5509071334006537,0.0,11.56648989272988,0.0,0.0,9.589074368143644,0.0,11.33289651555817,9.589074368143644,16.74788698495495,0.0,0.0,9.589074368143644,33.61285484492389,34.14,28.31437687768483,0.0,20.77121159907187,0.0,0.0,22.99266203703704,0.0,-0.4484953703703698,-0.2291666666666661,1.808842592592593,6.042824074074074,0,0,1.5807,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.338818755604973
8.873495370370371,0.1730324074074074,0.1730324074074074,150.116,2.464566674508997,4.632928386468921,0.6443950896750635,5.20725302477729,0.0,0.0,0.0,0.0,0.0,5.41499046939678,5.20725302477729,21.90359971170549,0.0,0.0,0.0,40.0336764678499,32.59,5.41499046939678,12.84164324585202,0.0,25.92692432582241,0.0,0.0,12.32773148148148,1.546111111111111,0.7438888888888887,3.520416666666666,6.861851851851852,0,0,2.662800000000001,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.4471581864473636
7.965833333333333,0.7569444444444446,0.7569444444444446,106.06,2.771742003202182,0.7499892622565715,0.8724489795918368,9.624403961830637,0.0,0.0,0.0,0.0,0.0,5.563451491696996,9.624403961830637,5.15571272675054,0.0,0.0,0.0,5.563451491696996,45.73,0.0,18.74092657081343,0.0,9.572863663803886,4.664675925925926,0.0,10.75898148148148,0.7569444444444446,0.0,4.291898148148148,0.0,0,0,1.0877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3631780906070603
12.62293934240363,0.04250000000000043,-0.7182501889644743,174.109,3.170047476456719,1.415940630285559,2.271395938748176,5.733667477162185,0.0,0.0,0.0,0.0,5.261891554738487,23.40287798004832,8.78083009534964,5.733667477162185,0.0,8.78083009534964,0.0,5.563451491696996,49.81,11.26049080475283,0.0,0.0,0.0,25.24587868480726,0.0,8.242704081632652,5.556851851851852,-1.436500377928949,1.022037037037037,0.0,0,0,1.78798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5445343996738969
12.60210600907029,0.2750000000000004,-0.3594538926681781,155.111,3.054358324432969,1.378002687254484,1.830031853159538,5.733667477162185,0.0,0.0,0.0,0.0,5.261891554738487,17.33651091158671,4.39041504767482,5.733667477162185,0.0,4.39041504767482,0.0,5.563451491696996,49.81,11.51426015410173,18.2087542437571,0.0,0.0,12.60210600907029,0.0,8.267151360544219,6.245925925925927,-0.3594538926681781,1.17537037037037,0.0,0,0,1.64888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4485659488697957
2.56723970143613,0.3504421768707481,0.3504421768707481,302.271,1.710411695966081,7.377938980610278,2.762984878369494,4.567099647791355,0.0,0.0,0.0,0.0,0.0,18.93844354913873,0.0,11.33289651555817,0.0,0.0,18.38056849823537,75.98649581171892,4.93,0.0,44.21231601223962,0.0,74.98757093208803,2.405871651129588,0.0,0.0,5.553143710671444,1.411798373408898,11.16661604405562,10.91038152452339,0,0,6.322000000000006,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1.1023729430188214
13.07812044673711,0.1796748630007556,0.1796748630007556,366.3140000000001,1.449799282362566,8.616220921285015,2.94312334453069,4.899909730850478,0.0,5.907179729351506,0.0,4.794537184071822,0.0,18.65296430352215,4.794537184071822,11.33289651555817,6.544756405912575,0.0,18.38056849823537,91.90793597918474,20.31,16.73716066814507,43.23101109802404,12.13273413692322,62.92669387192102,0.0,15.21084394971855,0.0,7.146932747466225,1.448899234811569,6.183072509868144,11.23579182450079,1,0,6.476300000000007,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0.5910647183840443
2.755408688166625,0.3772101757369614,0.3772101757369614,366.405,1.614060304688388,7.67250780983996,3.85418278136176,0.0,0.0,0.0,0.0,4.899909730850478,0.0,29.80404039887287,0.0,11.33289651555817,29.80404039887287,0.0,11.83581209232279,75.98649581171892,3.24,0.0,67.47160000519992,0.0,74.31772963378003,0.0,2.755408688166625,0.0,5.709731072340426,6.583783246316841,6.858328241790543,11.17799331080047,1,1,6.517300000000008,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.44786263806479404
2.798232762240699,0.3947218679138321,0.3947218679138321,314.282,1.631414102985771,8.20146008245716,3.148706266268217,4.899909730850478,0.0,0.0,0.0,0.0,0.0,6.544756405912575,0.0,11.33289651555817,19.63426921773772,0.0,11.83581209232279,95.24896068049696,3.24,0.0,76.56429369284281,0.0,50.7939597349978,0.0,2.798232762240699,0.0,5.780128949600451,1.490397504602934,11.20026000194226,13.91627499227313,1,1,6.306200000000007,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.6094004612476434
2.829482762240699,0.3908156179138321,0.3908156179138321,326.2930000000001,1.614060304688388,8.45146008245716,3.61462829366151,4.899909730850478,0.0,0.0,0.0,0.0,0.0,6.544756405912575,0.0,11.33289651555817,19.63426921773772,0.0,11.83581209232279,101.669782303423,3.24,0.0,82.98511531576882,0.0,50.7939597349978,0.0,2.829482762240699,0.0,5.774159942398805,1.486009950764831,12.64462313821694,13.93775395422828,1,1,6.696300000000008,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.9899829236852756
5.583516770885773,0.3634718679138321,0.3634718679138321,318.27,1.631414102985771,7.856481636870192,3.136113270343923,4.736862953800049,0.0,0.0,0.0,4.899909730850478,0.0,19.63426921773772,4.736862953800049,11.33289651555817,32.84803314676356,0.0,16.57267504612284,75.98649581171892,12.47,0.0,44.21231601223962,0.0,50.7939597349978,5.583516770885773,2.673232762240699,0.0,5.634743147131315,1.437746858545695,6.772191935416141,15.13692058767952,1,1,5.152500000000005,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0.31023821004245744
2.766982762240699,0.3986281179138321,0.3986281179138321,302.271,1.659963748619441,7.951460082457161,2.969035712927413,4.899909730850478,0.0,0.0,0.0,0.0,0.0,6.544756405912575,0.0,11.33289651555817,19.63426921773772,0.0,11.83581209232279,88.82813905757095,3.24,0.0,70.1434720699168,0.0,50.7939597349978,0.0,2.766982762240699,0.0,5.786097956802097,1.494785058441037,9.75589686566758,13.89479603031797,1,1,5.916100000000006,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.5563026214046266
11.1181783824641,0.1246064814814816,0.1246064814814816,174.138,2.22554026726056,5.171525326346874,1.058215733816291,5.316788604006331,5.907179729351506,0.0,0.0,4.794537184071822,0.0,12.96557802883859,4.794537184071822,16.74788698495495,0.0,0.0,4.794537184071822,46.95741366754052,29.1,5.907179729351506,19.26246486877803,0.0,26.0880002030782,0.0,11.1181783824641,3.130347222222222,0.725648148148148,0.9341898148148148,3.803847316704459,8.710242819349961,0,0,2.337300000000001,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0.8466934415092154
5.425201309176223,0.3031515731292517,0.3031515731292517,336.3340000000001,1.864618758226935,7.158083685307337,3.518283728598876,10.63357720801266,0.0,0.0,0.0,0.0,0.0,13.08951281182515,0.0,11.33289651555817,13.08951281182515,0.0,11.83581209232279,82.91023301140953,24.06,0.0,37.66755960632705,0.0,63.45136441185061,0.0,0.0,7.553448873780418,5.327823289066941,1.330375773688346,6.456803377215084,13.580109558254,0,0,5.304300000000006,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1.514968672381549
5.965521541950114,0.1015646258503402,0.1015646258503402,196.164,2.063176485562005,4.345081094133063,2.244660856712154,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,5.41499046939678,0.0,0.0,4.736862953800049,52.87531971370191,12.53,11.01604128038047,25.68328649170404,0.0,45.0752920264074,5.965521541950114,0.0,0.0,0.3625547996976569,0.0,15.5619248393802,6.943332152305366,1,1,4.246600000000003,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.730782356390263
5.161318972033257,0.4560879629629629,0.4560879629629629,190.206,2.22554026726056,5.171525326346874,1.158338990469248,5.316788604006331,0.0,0.0,0.0,0.0,0.0,6.041840829147961,0.0,16.74788698495495,0.0,0.0,0.0,46.95741366754052,12.03,0.0,19.26246486877803,6.923737199690624,26.0880002030782,0.0,0.957939814814815,3.500717592592593,0.951574074074074,0.9021759259259257,4.097800453514739,9.309260204081632,0,0,3.138100000000001,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.47712139948446564
8.873495370370371,0.1730324074074074,0.1730324074074074,150.116,2.464566674508997,4.632928386468921,0.6443950896750635,5.20725302477729,0.0,0.0,0.0,0.0,0.0,5.41499046939678,5.20725302477729,21.90359971170549,0.0,0.0,0.0,40.0336764678499,32.59,5.41499046939678,12.84164324585202,0.0,25.92692432582241,0.0,0.0,12.32773148148148,1.546111111111111,0.7438888888888887,3.520416666666666,6.861851851851852,0,0,2.662800000000001,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.9118052720984168
6.094414210128496,0.0923748110355258,0.0923748110355258,268.23,2.01611631456232,8.030893035576685,2.388915937566104,4.736862953800049,0.0,0.0,0.0,0.0,0.0,7.109797541277533,4.736862953800049,35.00452070020375,7.109797541277533,0.0,4.736862953800049,72.64070015924457,9.23,5.601050810983688,50.51885589055134,7.109797541277533,34.273884482361,6.094414210128496,0.0,0.0,2.086445105820107,3.985468631897203,9.557979418619299,14.16829624905518,0,0,5.846300000000006,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0.8273693376809754
5.608057507210992,0.2538068074452001,0.2538068074452001,384.3780000000002,1.507723582239521,7.852407530667707,4.012378615147791,10.63357720801266,0.0,0.0,0.0,0.0,0.0,12.23214268059614,0.0,11.33289651555817,11.86154500991891,5.687386274683562,11.83581209232279,75.9864958117189,24.06,10.82998093879356,37.66755960632705,18.19910120538483,68.6603613490832,0.0,0.0,7.622125177635293,6.2526422897118,1.280512528030305,6.344836766101196,10.54589360556938,0,0,6.806900000000007,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.6580114921064386
