MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,IC50_binary
13.66126072577281,0.1703370035648177,-0.6962358276643996,0.4193846017060606,23.05263157894737,548.1120000000003,0.9210526315789473,3.504084371888024,1.276846798913227,795710618.8279297,4.899909730850478,0.0,5.37387281296874,0.0,11.14639144252379,0.0,24.39780635379913,0.0,5.101407525739723,0.0,67.05561363761602,58.4050939730121,37.62248056031763,18.4222170208178,9.589074368143644,50.99334971384771,0.0,19.70864171650597,5.101407525739723,24.76027246473333,39.39247321846202,0.0,0.0,4.794537184071822,23.36282483962363,81.33306419323124,4.794537184071822,5.022633313741326,10.77244842892959,59.46,0.0,17.18823227167175,18.11214612556648,66.71047917958347,10.28613394531527,0.0,41.40711493472419,47.05539200369963,16.70234741597224,0.0,7.241881390462559,32.70407346649868,8.899685481438304,2.951113369498885,-0.1940776684912986,0.6363894419257804,7.110893089967112,0.0,3,3,0,2,2,6,5.260800000000005,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
12.38331700933613,0.1467347988578147,-0.6781869646006553,0.685037170276021,21.1,417.4900000000001,1.033333333333333,3.358408596465581,1.53255135865253,13916452.6393246,4.736862953800049,5.749511833283905,5.37387281296874,0.0,11.14639144252379,0.0,19.9147754961045,0.0,5.101407525739723,0.0,48.53093654769288,51.86033756709953,6.42082162292601,18.8633233731962,14.32593732194369,39.3924098236152,0.0,10.32570112796086,5.101407525739723,17.83653526504271,7.109797541277533,5.749511833283905,10.05365155780638,4.794537184071822,11.76188494939112,34.3506593234953,4.794537184071822,0.0,10.77244842892959,71.0,0.0,17.18823227167175,6.42082162292601,39.73620898330451,5.386224214464796,12.11871006523207,36.39820241076966,35.64862394631438,9.838270479539773,5.265778489540526,0.971350737889789,24.16791602265184,10.23277375052895,2.932269961997145,0.439030868364348,0.6420630196523053,0.0,1.627912826468958,2,2,0,1,1,5,4.308600000000003,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12.33588358417543,0.1501046653229199,-0.6795051230368696,0.6492885967919149,21.55172413793104,421.9090000000001,1.0,3.307522924681416,1.547359409503313,8029183.89085622,0.0,0.0,5.37387281296874,0.0,11.14639144252379,0.0,19.9147754961045,0.0,5.101407525739723,0.0,60.1318764379254,51.86033756709953,11.44345493666734,11.75352583191866,9.589074368143644,50.99334971384772,0.0,10.32570112796086,5.101407525739723,17.83653526504271,0.0,0.0,5.316788604006331,4.794537184071822,23.36282483962363,27.24086178221776,4.794537184071822,5.022633313741326,10.77244842892959,61.77,0.0,17.18823227167175,11.44345493666734,39.3729213644854,0.0,5.008912523954532,36.39820241076966,35.64862394631438,16.70234741597224,0.0,7.01451892434064,24.08070987021842,10.82860342798967,2.907440143752975,-0.3310416655098594,0.637403864323507,0.0,0.0,2,2,0,1,1,5,4.953400000000003,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.60416187314636,0.2796654143169091,-0.8891361588380897,0.2975553826772612,18.63414634146341,564.6670000000003,0.975609756097561,3.549800861339252,1.271822132777416,3022446932.326982,10.05365155780638,12.29426823919648,5.37387281296874,5.907179729351506,11.14639144252379,0.0,24.29243380702047,0.0,5.101407525739723,0.0,66.2271221763131,70.91680890371336,12.10820789760957,18.8633233731962,19.12047450601552,50.98697582765027,0.0,9.90882225480501,5.101407525739723,24.76027246473333,18.97134255119644,5.749511833283905,10.05365155780638,10.48192345875538,11.76188494939112,51.70250518960986,9.589074368143644,0.0,10.77244842892959,91.31,0.0,12.58659723506054,12.10820789760957,55.58579442031677,0.0,24.25144420215529,61.52104081584511,29.58225687785277,9.838270479539773,5.33062516564929,0.8867363134800904,40.36033659290506,10.26647000090902,4.399046252085062,-0.173527439833197,0.5526880406712033,1.590586219878244,1.611938730259958,2,2,0,1,1,6,5.968120000000005,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.55672844798566,0.2830352807820136,-0.8904543172743036,0.2828137020196563,18.9,569.0860000000002,0.975,3.513018123949523,1.269137820902151,1752273261.449918,5.316788604006331,6.544756405912575,5.37387281296874,5.907179729351506,11.14639144252379,0.0,24.29243380702047,0.0,5.101407525739723,0.0,77.82806206654563,70.91680890371336,17.1308412113509,11.75352583191866,14.38361155221547,62.58791571788279,0.0,9.90882225480501,5.101407525739723,24.76027246473333,11.86154500991891,0.0,5.316788604006331,10.48192345875538,23.36282483962363,44.59270764833233,9.589074368143644,5.022633313741326,10.77244842892959,82.08,0.0,12.58659723506054,17.1308412113509,49.83628258703287,0.0,29.27438079780097,49.38830667892189,29.58225687785277,16.70234741597224,0.0,7.028602627282441,40.23789308320131,10.82387366445416,4.371494236755813,-0.9033691203342258,0.548028885342405,1.587121791645297,0.0,2,2,0,1,1,6,6.612920000000005,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.57905397599301,0.2953123809712017,-0.9074806411188094,0.2735488242622235,18.63414634146341,585.0850000000003,1.0,3.545182050537503,1.252543468655592,3011412293.921563,10.05365155780638,12.29426823919648,5.37387281296874,5.907179729351506,11.14639144252379,0.0,24.29243380702047,0.0,5.101407525739723,0.0,60.13187643792539,76.12580584094596,17.1308412113509,18.8633233731962,19.12047450601551,62.58791571788279,0.0,9.90882225480501,5.101407525739723,17.83653526504271,18.97134255119644,5.749511833283905,10.05365155780638,10.48192345875538,23.36282483962363,51.70250518960986,9.589074368143644,5.022633313741326,10.77244842892959,91.31,0.0,6.041840829147961,22.88035304463481,44.27283109533587,0.0,48.51691247600172,36.39820241076966,23.51588980939116,21.43921036977229,5.136635844604917,7.016266849246903,40.30231651575922,10.72544834247381,3.214323496935377,-0.3073079113899604,0.5381536018956931,-0.3949469501073111,1.554516836140216,2,2,0,1,1,6,6.313100000000005,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.89370235562703,0.1823075526873812,-0.7158076520762109,0.2516950415653679,21.34090909090909,605.7640000000002,0.8181818181818182,3.628041543211176,1.086302307877542,21155021772.29938,4.736862953800049,5.749511833283905,5.37387281296874,0.0,11.14639144252379,0.0,29.29771608464961,0.0,5.101407525739723,0.0,78.86277189000094,57.42378905879652,39.14460365248888,25.53201456209534,14.32593732194369,39.3924098236152,0.0,19.70864171650597,5.101407525739723,24.38129167095529,39.95751435382698,5.749511833283905,4.736862953800049,4.794537184071822,11.76188494939112,81.89810532859619,11.3392935899844,0.0,10.77244842892959,68.69,0.0,17.18823227167175,13.08951281182515,72.45999101286738,15.84958543701227,7.109797541277533,47.4734820031858,64.39712307785545,9.838270479539773,5.383943273335164,1.070318818099509,33.22587164560309,8.279219237199845,4.256508613011496,0.5687431361951556,0.6315213735815789,4.623967072428227,1.6478226757475,3,3,0,2,2,7,5.796300000000006,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5.884212962962963,0.4539814814814813,0.4539814814814813,0.5883831789472266,48.0,139.242,1.3,2.441159127354979,2.018480823743525,366.1738691032469,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42082162292601,43.93992020695283,6.041840829147961,0.0,0.0,0.0,0.0,0.0,23.48738561564636,38.64886452054263,0.0,0.0,5.733667477162185,0.0,0.0,6.041840829147961,0.0,0.0,0.0,26.02,0.0,0.0,6.041840829147961,17.75371813848418,25.68328649170404,0.0,0.0,6.923737199690624,5.733667477162185,0.0,0.0,0.0,0.0,5.884212962962963,2.934953703703703,5.888194444444444,2.171990740740741,0.0,0,2,0,0,2,2,1.7698,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.500909627739984,0.3995984504913075,0.3995984504913075,0.9050631101575312,36.09090909090909,314.4540000000002,1.181818181818182,3.151950068577496,1.293869457908579,311617.5435299141,9.83988354097968,0.0,5.760247418874442,0.0,0.0,0.0,0.0,0.0,0.0,11.33678587793474,11.22303032558706,67.72507771496777,18.15004872675753,10.57107518854976,4.523094936973348,11.33678587793474,0.0,10.47345186113178,17.75371813848418,50.60861139585198,0.0,10.63739461257574,5.316788604006331,0.0,11.33678587793474,10.69558850950879,6.544756405912575,0.0,10.63739461257574,38.06,0.0,0.0,5.538925252383345,40.62979715182095,38.52492973755606,11.33678587793474,0.0,34.05261583698252,4.523094936973348,5.500909627739984,1.700610023719466,1.160698617409927,10.21612501405521,1.440473828420257,3.852340785066705,8.631099755673619,0.8482492441421015,0.0,0,4,2,0,4,6,4.461500000000004,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5.500909627739984,0.3995984504913075,0.3995984504913075,0.9050631101575312,36.09090909090909,314.4540000000002,1.181818181818182,3.151950068577496,1.293869457908579,311617.5435299141,9.83988354097968,0.0,5.760247418874442,0.0,0.0,0.0,0.0,0.0,0.0,11.33678587793474,11.22303032558706,67.72507771496777,18.15004872675753,10.57107518854976,4.523094936973348,11.33678587793474,0.0,10.47345186113178,17.75371813848418,50.60861139585198,0.0,10.63739461257574,5.316788604006331,0.0,11.33678587793474,10.69558850950879,6.544756405912575,0.0,10.63739461257574,38.06,0.0,0.0,5.538925252383345,40.62979715182095,38.52492973755606,11.33678587793474,0.0,34.05261583698252,4.523094936973348,5.500909627739984,1.700610023719466,1.160698617409927,10.21612501405521,1.440473828420257,3.852340785066705,8.631099755673619,0.8482492441421015,0.0,0,4,2,0,4,6,4.461500000000004,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12.86856884343243,0.05500992063492061,-0.7070446743512222,0.4265492460658686,50.51724137931034,400.5150000000002,1.137931034482759,2.969341749550104,1.665735659251096,3611173.876740607,9.843390348640755,0.0,0.0,0.0,0.0,17.90791586385555,14.38361155221547,0.0,0.0,0.0,38.84115785890103,68.11445996836302,5.41499046939678,17.25080256171957,24.22700190085622,17.90791586385555,0.0,0.0,51.75240768515869,66.21987853631855,0.0,0.0,0.0,0.0,0.0,23.01444325869625,19.12047450601552,0.0,0.0,80.66999999999999,0.0,52.35812174550421,5.917906046161393,38.52492973755606,5.573104530069267,0.0,6.923737199690624,26.84723170590575,4.736862953800049,5.203773397476275,0.0,37.80335923840636,10.08822654411219,0.1218500146972368,-1.333949068825061,7.476052453388763,8.557354087410907,0.0,1,6,0,1,4,6,4.211800000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.78510965188544,0.1121467176702569,-0.2287034412530442,0.6391171328826509,10.2,273.288,0.95,2.431906415643174,1.873480967689919,32704.2774775694,20.63637078852845,5.749511833283905,11.49902366656781,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,6.06636706846161,48.38247552539266,12.10820789760957,0.0,20.11411936859394,5.907179729351506,0.0,5.316788604006331,0.0,6.42082162292601,6.544756405912575,17.24853549985172,5.316788604006331,0.0,0.0,27.7715183197862,6.42082162292601,0.0,0.0,89.79,0.0,23.15571522920322,18.52902952053558,5.563451491696996,36.39820241076966,6.06636706846161,0.0,5.316788604006331,5.106527394840706,0.0,0.0,11.78510965188544,30.41189297937178,1.280240247333502,-0.4552234530774382,0.5393487811791383,0.4066716269841268,0.0,0,0,0,0,0,2,1.7759,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.12969679530827,0.2411980347694633,-0.2592942439321404,0.5365252781168816,13.27586206896552,425.9410000000001,0.9310344827586207,2.893452345598325,1.66088130246282,5011227.986388652,10.63357720801266,10.8189447545229,0.0,0.0,11.81435945870301,0.0,9.589074368143644,4.983978520947209,0.0,11.33678587793474,24.08812858162013,67.64494039417069,21.6600755707527,5.563451491696996,9.589074368143644,45.57102998139316,0.0,4.983978520947209,0.0,32.10410811463005,10.63357720801266,0.0,10.63357720801266,10.8189447545229,22.93772576816725,16.79833797965022,12.84164324585202,5.022633313741326,0.0,71.09,0.0,11.81435945870301,26.96848105165821,37.66755960632705,16.21393307163604,42.59504598238274,6.06636706846161,15.61755572895987,11.60093989023252,0.0,7.417030804371853,31.23522763322505,6.966956011495535,2.098409445181331,-0.01340920781892962,6.688476567922052,0.0,0.0,0,1,2,0,0,4,5.570000000000004,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
14.02497846894013,0.04890892146573944,-0.5948087673876821,0.5921492980107549,13.27586206896552,409.4860000000001,0.9310344827586207,2.891482404862237,1.684371854914581,5064986.596737942,10.63357720801266,16.63616559556879,0.0,0.0,11.81435945870301,0.0,9.589074368143644,9.374393568622029,0.0,11.33678587793474,24.61992282831084,55.51220625724747,11.07399076531438,11.12690298339399,13.97948941581846,33.97009009116064,0.0,4.983978520947209,0.0,32.10410811463005,10.63357720801266,0.0,10.63357720801266,15.20935980219772,11.33678587793474,16.79833797965022,12.84164324585202,0.0,0.0,71.09,0.0,11.4706312210485,16.38239624621989,42.54470680002835,29.53588708331957,30.46231184545951,0.0,15.61755572895987,0.0,14.02497846894013,1.407395570882674,31.00794342969306,6.038224048878812,1.38813467683778,-1.029270383696791,6.416514459599776,0.0,0.0,0,1,2,0,0,4,5.055700000000003,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
9.81423611111111,0.03125000000000022,-0.03125000000000022,0.5667995799649954,53.45454545454545,154.253,1.272727272727273,2.198801360387112,2.396254979141823,358.4046217430992,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.77121159907187,36.01035185373298,0.0,6.103966387748303,5.106527394840706,0.0,0.0,0.0,16.74788698495495,46.1376428555982,0.0,0.0,0.0,0.0,0.0,11.21049378258901,0.0,0.0,0.0,20.23,0.0,11.51895685714508,5.41499046939678,12.3387276690874,12.84164324585202,0.0,0.0,20.77121159907187,0.0,0.0,0.0,0.0,9.81423611111111,0.6012731481481481,0.7800925925925923,3.575787037037037,6.895277777777778,0.0,0,2,0,0,2,2,2.193500000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.884212962962963,0.4539814814814813,0.4539814814814813,0.5883831789472266,48.0,139.242,1.3,2.441159127354979,2.018480823743525,366.1738691032469,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42082162292601,43.93992020695283,6.041840829147961,0.0,0.0,0.0,0.0,0.0,23.48738561564636,38.64886452054263,0.0,0.0,5.733667477162185,0.0,0.0,6.041840829147961,0.0,0.0,0.0,26.02,0.0,0.0,6.041840829147961,17.75371813848418,25.68328649170404,0.0,0.0,6.923737199690624,5.733667477162185,0.0,0.0,0.0,0.0,5.884212962962963,2.934953703703703,5.888194444444444,2.171990740740741,0.0,0,2,0,0,2,2,1.7698,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.71027014089739,0.08808199919468818,-1.331334318455982,0.2722041700165003,15.14893617021277,642.7970000000001,0.8297872340425532,3.062229799311713,1.711720419825293,17425920780.32638,25.00721284646324,17.18181689251499,0.0,11.81435945870301,0.0,12.06254535889027,19.28352128306594,4.794537184071822,0.0,0.0,90.99550602692418,50.30320932001487,32.72378202956288,13.53061916420354,28.65187464388739,23.87690481759327,0.0,20.43339666971362,0.0,76.84976257810261,20.19931035310269,0.0,10.63357720801266,4.794537184071822,0.0,71.05785152491191,43.49160667755329,0.0,0.0,117.28,0.0,18.99669254117666,32.47591246358974,16.69035447509099,7.109797541277533,25.67112132992235,78.86277189000094,27.66622107578636,9.473725907600098,10.34896047530304,0.0,58.5267005957287,5.70692445791229,0.7697327311775706,-1.546394947718101,-0.589055841529617,7.30388219858085,1.222281774812248,1,1,0,1,1,4,4.822800000000004,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.70313279521838,0.07914022302753398,-1.40843051187162,0.2639342804632935,15.10416666666667,660.7869999999999,0.875,3.065653481877612,1.727961187939743,24779164026.25001,25.00721284646324,22.99903773356089,0.0,11.81435945870301,0.0,12.06254535889027,19.28352128306594,9.184952231746642,0.0,0.0,72.79640482153933,62.43594345693811,32.72378202956288,13.53061916420354,33.0422896915622,23.87690481759327,0.0,20.43339666971362,0.0,76.84976257810261,20.19931035310269,0.0,10.63357720801266,9.184952231746642,0.0,71.05785152491191,43.49160667755329,0.0,0.0,117.28,0.0,31.83833578702868,25.19772070943472,11.12690298339399,24.14244140905123,32.90394573599509,60.6636706846161,15.53348693886314,9.473725907600098,24.24288157256127,0.0,58.34585606551278,5.605154910587187,0.3245534977807734,-2.208387681202329,-0.8490260401488054,6.836201111219582,1.189093631047181,1,1,0,1,1,4,4.961900000000005,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.72050272467164,0.1238501397842575,-1.333174097577508,0.2099625982282641,14.93877551020408,671.8389999999998,0.8571428571428571,3.09261814864104,1.679018075799474,46183231221.50103,30.32400145046957,17.18181689251499,0.0,11.81435945870301,0.0,12.06254535889027,19.28352128306594,4.794537184071822,0.0,0.0,78.86277189000094,56.87249196524111,44.95592471015901,13.53061916420354,28.65187464388739,29.56429109227684,0.0,20.43339666971362,0.0,70.30500617219005,38.60561176893416,0.0,15.95036581201899,10.48192345875538,0.0,84.14736433673707,36.94685027164071,0.0,0.0,129.31,0.0,18.99669254117666,39.02066886950232,16.81428925807755,7.109797541277533,25.67112132992235,78.86277189000094,32.98300967979269,9.473725907600098,10.36566429364002,0.0,58.61653553783696,9.058351596335106,0.8157319368005518,-1.548720826888769,-0.5968100121959454,7.641811298406317,1.222094208917611,1,1,0,1,1,4,4.734700000000005,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,1,0,0,3,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.65666192563649,0.2983841481189962,-1.288475285954093,0.3871141272385449,15.8,552.6720000000005,0.925,2.92112534362067,1.771478756420522,423543170.958644,25.42409171961909,17.18181689251499,0.0,11.81435945870301,0.0,12.06254535889027,19.28352128306594,4.794537184071822,0.0,0.0,60.6636706846161,44.73975782831788,26.1790256236503,13.53061916420354,28.65187464388739,23.87690481759327,0.0,20.85027554286947,0.0,70.30500617219005,20.19931035310269,0.0,15.95036581201899,4.794537184071822,0.0,66.15794179406143,36.94685027164071,0.0,0.0,126.07,0.0,5.907179729351506,32.47591246358975,17.67165938930657,7.109797541277533,20.77121159907187,48.53093654769288,32.98300967979269,9.473725907600098,10.02339091529354,0.0,53.99433547758166,8.32861624110705,0.04634887706838065,-1.669214665111233,-0.5619002817748506,7.226580673421505,1.200149966842146,1,1,0,1,1,3,2.910200000000001,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.90570239713322,0.2864349227345255,-1.274586397065204,0.4241958247660189,15.73170731707317,566.6990000000005,0.9512195121951219,2.949276137391921,1.83432678413104,668107403.8692309,25.00721284646324,17.18181689251499,0.0,11.81435945870301,0.0,12.06254535889027,19.28352128306594,4.794537184071822,0.0,0.0,60.6636706846161,44.73975782831788,33.22669760632749,13.53061916420354,28.65187464388739,23.87690481759327,0.0,20.43339666971362,0.0,70.30500617219005,27.24698233577988,0.0,10.63357720801266,4.794537184071822,0.0,78.10552350758911,36.94685027164071,0.0,0.0,117.28,0.0,5.907179729351506,32.47591246358975,17.67165938930657,12.00970727212801,27.81888358174906,48.53093654769288,27.66622107578636,9.473725907600098,10.11239318286724,0.0,56.23256299080916,5.536216156073035,0.09858279146747395,-1.535788739185306,-0.4912984299229994,7.282314091788853,2.764259589858019,1,1,0,1,1,3,3.252400000000002,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.50625795268878,0.2606941819937851,-1.284771582250389,0.3427761606547661,16.22727272727273,608.7800000000003,0.9545454545454546,2.998870486270905,1.968825510367494,2663131341.206349,25.00721284646324,17.18181689251499,0.0,11.81435945870301,0.0,12.06254535889027,19.28352128306594,4.794537184071822,0.0,0.0,67.58740788430673,58.08431665093453,32.22086645279826,13.53061916420354,28.65187464388739,23.87690481759327,0.0,20.43339666971362,0.0,96.61514302364527,20.19931035310269,0.0,10.63357720801266,4.794537184071822,0.0,77.09969235405988,36.94685027164071,0.0,0.0,117.28,0.0,11.94902055849947,38.89673408651575,12.10820789760957,12.67324903297453,25.67112132992235,62.37841094707412,27.66622107578636,9.473725907600098,10.28601610425802,0.0,57.98323019287519,5.693290986005008,0.08263962253323309,-1.449815099729524,0.09682560421519404,11.1653793580188,1.226943554647639,1,1,0,1,1,3,4.421100000000004,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.38736906379989,0.1701554778311181,-1.246253063731871,0.3815641951896362,17.30232558139535,592.7370000000003,0.9534883720930233,3.814117863875911,1.615227555914002,3940128506.784986,25.00721284646324,17.18181689251499,0.0,11.81435945870301,0.0,12.06254535889027,19.28352128306594,4.794537184071822,0.0,0.0,60.6636706846161,57.5814010741699,32.22086645279826,13.53061916420354,28.65187464388739,23.87690481759327,0.0,20.43339666971362,0.0,89.18849024719003,20.19931035310269,0.0,10.63357720801266,4.794537184071822,0.0,77.09969235405988,36.94685027164071,0.0,0.0,117.28,0.0,18.36984218142548,32.47591246358975,24.94985114346159,12.67324903297453,25.67112132992235,48.53093654769288,27.66622107578636,9.473725907600098,10.26460406722098,0.0,57.7341172236134,5.70066060051748,0.178996361216361,-1.360560092170946,1.125305836388157,7.422462743842266,1.233116394153812,1,2,0,1,2,4,3.785000000000003,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
