MinEStateIndex,qed,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,PEOE_VSA1,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA4,SMR_VSA5,SMR_VSA6,SlogP_VSA1,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA8,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState7,VSA_EState8,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,MolLogP,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_carbamate,fr_allylic_oxid,fr_amidine,fr_bicyclic,fr_ester,fr_furan,fr_hdrzone,fr_imidazole,fr_ketone,fr_ketone_Topliss,fr_nitro,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_thiophene,fr_urea,"log_CC50, mM"
-1.109444444444444,0.2829016771506782,328.4130000000001,1.347826086956522,2.742417961914208,3.167127579325532,26.58029947485625,0.0,26.68911764523327,12.3387276690874,24.92532490414794,12.0218724339097,17.83603958604719,23.48738561564637,58.22132451389412,0.0,16.36724468517485,9.589074368143644,0.0,0.0,148.53,19.80212915782506,0.0,30.24730279633071,0.0,12.84164324585202,10.63357720801266,0.0,22.98429421768707,32.89429752456538,5.399776549508692,0.6280281557067273,5.386512660619804,0,0,0,0,-0.1394299999999968,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.301023385808205
-1.109444444444444,0.2829016771506782,328.4130000000001,1.347826086956522,2.742417961914208,3.167127579325532,26.58029947485625,0.0,26.68911764523327,12.3387276690874,24.92532490414794,12.0218724339097,17.83603958604719,23.48738561564637,58.22132451389412,0.0,16.36724468517485,9.589074368143644,0.0,0.0,148.53,19.80212915782506,0.0,30.24730279633071,0.0,12.84164324585202,10.63357720801266,0.0,22.98429421768707,32.89429752456538,5.399776549508692,0.6280281557067273,5.386512660619804,0,0,0,0,-0.1394299999999968,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9999933923157296
-0.2083835763669815,0.6842455757123287,322.3600000000002,1.041666666666667,3.104828355224336,1.611190702055844,13.89087684465344,0.0,12.13273413692322,54.65483612601847,17.0160427746234,7.109797541277533,10.96924435610704,0.0,25.86934683329095,7.109797541277533,15.09931222667809,19.44852521036494,0.0,10.96924435610704,48.67,4.794537184071822,0.0,5.625586319077987,17.93941393943906,47.08855539161772,0.0,16.53452889939043,12.06486538663629,1.023916989762949,3.390495934316247,2.788138352204563,0.4284519085411942,0,2,1,0,3.869300000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.969411217769866
-1.018981481481481,0.5702709854005736,157.104,1.727272727272727,1.936150797602019,3.232208870305491,10.84019487200289,4.39041504767482,0.0,0.0,0.0,6.196843571613076,5.907179729351506,5.733667477162185,0.0,0.0,5.733667477162185,0.0,0.0,0.0,89.10000000000001,9.184952231746642,0.0,0.0,6.196843571613076,0.0,9.967957041894417,12.215,16.50268518518519,8.764259259259259,4.150555555555556,0.6823148148148146,0.0,0,0,1,0,-0.5798,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.9999861823325504
-1.018981481481481,0.5702709854005736,157.104,1.727272727272727,1.936150797602019,3.232208870305491,10.84019487200289,4.39041504767482,0.0,0.0,0.0,6.196843571613076,5.907179729351506,5.733667477162185,0.0,0.0,5.733667477162185,0.0,0.0,0.0,89.10000000000001,9.184952231746642,0.0,0.0,6.196843571613076,0.0,9.967957041894417,12.215,16.50268518518519,8.764259259259259,4.150555555555556,0.6823148148148146,0.0,0,0,1,0,-0.5798,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.003455490338188
-1.714477040816327,0.1788693851458612,332.3130000000001,1.521739130434783,2.532895471815931,3.251092556282405,41.53021721833772,0.0,0.0,6.076020106833881,6.923737199690624,18.69056362280884,17.83603958604719,5.733667477162185,37.31931802123145,6.606881964512918,16.36724468517485,14.32593732194369,1.411842078328201,0.0,198.22,19.80212915782505,0.0,5.959554568743835,0.0,6.076020106833881,16.03588556308623,11.97446854088539,22.6035085978836,45.67041296264195,5.395203451751071,-3.686113105736121,0.3707172776518017,1,0,0,0,-3.575829999999996,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9999921630401205
-1.714477040816327,0.1788693851458612,332.3130000000001,1.521739130434783,2.532895471815931,3.251092556282405,41.53021721833772,0.0,0.0,6.076020106833881,6.923737199690624,18.69056362280884,17.83603958604719,5.733667477162185,37.31931802123145,6.606881964512918,16.36724468517485,14.32593732194369,1.411842078328201,0.0,198.22,19.80212915782505,0.0,5.959554568743835,0.0,6.076020106833881,16.03588556308623,11.97446854088539,22.6035085978836,45.67041296264195,5.395203451751071,-3.686113105736121,0.3707172776518017,1,0,0,0,-3.575829999999996,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9999921630401205
-1.801870853279582,0.2786277523316124,448.3800000000002,0.90625,2.752142623810328,1.885707937222656,49.63656860853838,0.0,0.0,24.26546827384644,17.69618562862022,6.606881964512918,10.96924435610704,0.0,30.70589228032842,6.606881964512918,10.16565334570059,4.736862953800049,0.0,22.29294326667848,190.28,40.54022894795676,0.0,33.79196693324629,0.0,12.13273413692322,0.0,16.58129254325187,13.22448908730159,68.78257547972511,-0.801170241244646,-8.161395444299036,-0.7063309473748678,1,2,1,1,-0.2445000000000006,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4771144761199557
-1.801870853279582,0.2786277523316124,448.3800000000002,0.90625,2.752142623810328,1.885707937222656,49.63656860853838,0.0,0.0,24.26546827384644,17.69618562862022,6.606881964512918,10.96924435610704,0.0,30.70589228032842,6.606881964512918,10.16565334570059,4.736862953800049,0.0,22.29294326667848,190.28,40.54022894795676,0.0,33.79196693324629,0.0,12.13273413692322,0.0,16.58129254325187,13.22448908730159,68.78257547972511,-0.801170241244646,-8.161395444299036,-0.7063309473748678,1,2,1,1,-0.2445000000000006,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9421866488902135
-1.854275688670529,0.2288751447852227,464.3790000000002,0.8787878787878788,2.764681286638087,1.909027255005389,54.74309600337909,0.0,0.0,18.19910120538483,17.69618562862022,6.606881964512918,10.96924435610704,0.0,30.70589228032842,6.606881964512918,10.16565334570059,4.736862953800049,0.0,22.29294326667848,210.51,45.64675634279746,0.0,22.29294326667848,0.0,24.26546827384644,0.0,16.45776441903922,13.24691680839002,78.65309161605924,-1.193318767321743,-8.400251265706263,-0.7401876966861627,1,2,1,1,-0.5389000000000006,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9351808733892173
-1.04017148526077,0.2927546926499164,318.237,0.7391304347826086,2.500482751124951,2.433621960113202,35.05631530609758,0.0,0.0,18.19910120538483,11.62981856015861,0.0,10.96924435610704,0.0,0.0,0.0,5.428790391900541,0.0,0.0,22.29294326667847,151.59,35.43370155311605,0.0,5.563451491696996,0.0,18.19910120538483,0.0,5.234025888133031,12.18398541824137,57.27208326696152,-1.547673847316703,0.0,0.0,0,2,1,0,1.6936,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.451784093489492
-1.181149166456707,0.2115032367203034,458.3750000000002,0.7575757575757576,2.745814850273822,1.747260573220381,50.32594506632574,0.0,0.0,24.26546827384644,29.68045874324322,5.563451491696996,5.969305287951849,0.0,18.62875439842261,0.0,4.736862953800049,11.15768457672606,0.0,0.0,197.37,45.64675634279746,0.0,40.35971159786871,0.0,30.33183534230805,0.0,11.28482258335433,12.72163417527505,78.2144187769535,-0.01885965188544447,-2.488638300999414,0.0,1,3,0,0,2.233200000000001,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.3010281029293393
-0.3475346265687171,0.5642272853803273,298.382,1.136363636363636,2.460864470604307,1.935889323537334,9.154013890853395,0.0,17.22222916697242,57.8879761571426,17.51895835138802,0.0,10.96924435610704,0.0,33.61285484492389,6.606881964512918,10.36244927287804,0.0,0.0,10.96924435610704,39.44,4.794537184071822,0.0,5.625586319077987,17.93941393943906,18.22786746031682,32.92325181273964,10.8460115836837,11.22466252919498,0.8892548864454739,2.861527349790303,6.431222908836475,6.85253354177437,0,1,1,0,4.864500000000005,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8451615149183392
-1.860497819013331,0.1562889017757634,580.4950000000003,0.8536585365853658,2.933678515268463,1.598336921037036,69.3233493058199,0.0,0.0,24.26546827384644,17.69618562862022,13.21376392902584,10.96924435610704,0.0,55.30781817290853,13.21376392902584,10.16565334570059,14.21058886140015,0.0,22.29294326667848,249.1999999999999,50.75328373763816,0.0,22.65623088549759,0.0,12.13273413692322,0.0,28.13754537688604,13.66092741625525,90.81152082961829,-0.9921934228089531,-15.14533154976337,-1.249234051239858,2,2,1,2,-1.781199999999999,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9073676314717043
-2.021391953195739,0.09948578780769834,742.6360000000002,0.7115384615384616,3.110195464488552,1.263490260593004,94.11665739794212,0.0,0.0,24.26546827384644,17.69618562862022,19.82064589353875,10.96924435610704,0.0,86.01371045323695,19.82064589353875,10.16565334570059,23.68431476900025,0.0,22.29294326667848,328.35,66.07286592216028,0.0,22.65623088549759,0.0,12.13273413692322,0.0,39.36837343301936,13.73685820643056,123.419289546984,-1.122695312815594,-24.59854980665319,-2.034554066580437,3,2,1,3,-3.956999999999991,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1581946924207944
-1.173449612779026,0.0844845283872396,562.4830000000004,0.7073170731707317,2.931700220717835,1.320539232506857,49.58661618424443,0.0,18.19910120538483,54.80329714831868,17.69618562862022,5.563451491696996,12.12467091749061,0.0,18.94560963360032,0.0,18.9474518152002,6.42082162292601,0.0,0.0,192.44,40.22823873718787,0.0,28.56149882483261,23.96854622924601,12.13273413692322,0.0,21.20152686269931,24.63423634878818,60.19962488584872,0.4852765328286259,-1.238198676634505,0.0,1,4,0,0,4.783500000000004,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0280356764389897
-1.801870853279582,0.2786277523316124,448.3800000000002,0.90625,2.752142623810328,1.885707937222656,49.63656860853838,0.0,0.0,24.26546827384644,17.69618562862022,6.606881964512918,10.96924435610704,0.0,30.70589228032842,6.606881964512918,10.16565334570059,4.736862953800049,0.0,22.29294326667848,190.28,40.54022894795676,0.0,33.79196693324629,0.0,12.13273413692322,0.0,16.58129254325187,13.22448908730159,68.78257547972511,-0.801170241244646,-8.161395444299036,-0.7063309473748678,1,2,1,1,-0.2445000000000006,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.680785448134145
-1.903049259342549,0.1368345208344845,596.4940000000004,0.8333333333333334,2.943359237721203,1.616672226845279,74.4298767006606,0.0,0.0,18.19910120538483,17.69618562862022,13.21376392902584,10.96924435610704,0.0,55.30781817290853,13.21376392902584,10.16565334570059,14.21058886140015,0.0,22.29294326667848,269.4299999999999,55.85981113247887,0.0,11.14647163333924,0.0,24.26546827384644,0.0,27.97852618883636,13.68335513734368,100.8752957878944,-1.38434194888605,-15.49620985205672,-1.30740320467125,2,2,1,2,-2.075599999999999,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.519954469059641
-1.986850313294702,0.09759322701059782,758.6350000000006,0.6792452830188679,3.123398880979561,1.428753777426081,99.22318479278286,0.0,0.0,18.19910120538483,17.69618562862022,19.82064589353875,10.96924435610704,0.0,86.01371045323695,19.82064589353875,14.90251629950064,18.9474518152002,0.0,22.29294326667847,348.58,71.17939331700099,0.0,5.563451491696996,0.0,24.26546827384644,0.0,39.32591138893886,14.08229658666999,133.2450309187732,-1.679791071589411,-24.79726891624957,-2.210722169576136,3,2,1,3,-4.602499999999988,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6284899752085944
-2.135897494580165,0.0852186077750565,904.7770000000005,0.6507936507936508,3.245221568862608,1.174555040679923,118.9099654900644,0.0,0.0,25.12283840507545,17.69618562862022,25.92461228128706,10.96924435610704,0.0,123.643339933256,19.82064589353875,14.90251629950064,28.42117772280029,0.0,22.29294326667847,407.5000000000001,81.39244810668241,0.0,5.563451491696996,0.0,30.33183534230805,0.0,50.85662896322863,14.15016675614732,156.3594602503003,-1.752265655670394,-33.08638966334756,-0.6854386440873299,4,2,1,4,-5.750699999999984,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0748601959163437
-1.009545674382569,0.1348037712205091,540.7410000000003,1.102564102564103,2.856287568302789,2.68949490289262,14.94991774348146,0.0,94.71785742935484,51.02177146731594,29.90575835215194,6.103966387748303,17.72185552226864,29.58953023080696,86.8602952417996,0.0,0.0,19.12047450601551,0.0,0.0,100.9,19.49013894705617,0.0,35.61023476054927,17.91183219915667,24.49076788275516,25.99951461304901,5.388223922513516,35.32244784308584,19.57611139865342,2.837873643989347,17.8397048751409,15.37671037390278,1,0,0,0,6.784700000000008,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.05538667261493317
-0.976214215394861,0.1812119024757385,442.3760000000002,0.78125,2.742331212791374,1.599657966245164,45.21941767148503,0.0,0.0,42.67056301139546,17.69618562862022,5.563451491696996,5.969305287951849,0.0,18.94560963360032,0.0,9.473725907600098,6.42082162292601,0.0,0.0,177.14,40.54022894795676,0.0,22.81198699154871,23.96854622924601,12.13273413692322,0.0,11.0586580546411,12.3741246284844,67.85497962885935,0.6087257760377356,0.1468981723204574,0.0,1,3,0,0,2.911300000000001,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.3955942574599973
-1.915794570672366,0.1592907073840896,594.5220000000004,0.7619047619047619,2.946845925533539,1.45962459710436,69.3233493058199,0.0,0.0,31.18920547353706,17.69618562862022,12.71084835226122,10.96924435610704,0.0,68.33552176034746,6.606881964512918,10.16565334570059,14.21058886140015,0.0,22.29294326667848,249.1999999999999,50.75328373763816,0.0,28.04245509996238,0.0,12.13273413692322,0.0,27.95106642179601,13.54756124679316,91.3747433808503,-0.9561673599281126,-15.8095102940214,0.8663788164270372,2,2,1,2,-1.392699999999998,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4771132207856743
-1.882161674855126,0.1592907073840896,594.5220000000004,0.8095238095238095,2.945970298026526,1.451595837743397,69.3233493058199,0.0,0.0,31.18920547353706,17.69618562862022,12.71084835226122,10.96924435610704,0.0,68.33552176034746,6.606881964512918,10.16565334570059,14.21058886140015,0.0,22.29294326667848,249.1999999999999,50.75328373763816,0.0,33.79196693324629,0.0,12.13273413692322,0.0,28.18028955012024,13.5354636884788,91.15063991703208,-0.8738444779390984,-15.94688442008239,0.7023745204796552,2,2,1,2,-1.392699999999998,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7998567639141347
-1.970818785899538,0.09271611409722619,772.6620000000005,0.7222222222222222,3.146106553658796,1.444188355183571,98.85352035174219,0.0,0.0,18.19910120538483,17.69618562862022,26.93044343481629,10.96924435610704,0.0,86.01371045323695,26.93044343481629,19.63937925330069,18.9474518152002,0.0,22.29294326667847,337.58,66.07286592216028,0.0,22.64549529990705,0.0,12.13273413692322,0.0,45.22095029151436,14.16316078420085,123.2695309332677,-1.519155783523567,-24.41563466014346,-2.152897098034261,3,2,1,3,-4.299499999999988,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6205334212603804
-0.9576672873516305,0.2935982278459491,480.4250000000002,0.9428571428571428,2.857378427827796,1.685808969413995,44.16037677265702,0.0,6.06636706846161,36.39820241076966,17.1932700518556,13.71667950579045,10.96924435610704,0.0,12.20793277549661,13.71667950579045,19.63937925330069,0.0,0.0,22.29294326667847,159.05,30.32717415827535,0.0,45.477050941401,11.12690298339399,6.06636706846161,0.0,22.99664304318654,12.93258227555052,50.21090994209126,-0.2805546068533411,-1.819467365279956,-0.4833300433733327,1,3,1,0,3.164400000000001,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.477119448230352
-1.879451437052032,0.1395178432216246,610.5210000000004,0.813953488372093,2.978439960655859,1.461652067528809,74.4298767006606,0.0,0.0,31.18920547353706,11.62981856015861,12.71084835226122,10.96924435610704,0.0,68.33552176034746,6.606881964512918,10.16565334570059,14.21058886140015,0.0,22.29294326667847,269.4299999999999,55.85981113247887,0.0,11.3129633249809,0.0,6.06636706846161,0.0,27.53655796571571,12.88005039100531,102.4211452247153,-1.558071020375623,-16.29282837429809,0.6239536165009651,2,2,1,2,-1.6871,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4731880525193124
-1.949943887776956,0.1240060114086665,626.5200000000004,0.6590909090909091,2.99913043289079,1.669696573290178,79.53640409550133,0.0,0.0,24.26546827384644,11.62981856015861,13.21376392902584,10.96924435610704,0.0,61.41178456065684,13.21376392902584,14.90251629950064,9.473725907600098,0.0,22.29294326667848,289.66,60.96633852731957,0.0,11.3129633249809,6.06636706846161,0.0,0.0,27.75289326580532,13.88437903479931,110.9620922545304,-1.750797050071942,-17.63672998248714,-1.604643939736104,2,2,1,2,-3.065800000000001,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4771143243692104
-1.696460129417867,0.2759883948284764,448.3800000000002,0.90625,2.760723342721769,1.823514026764677,49.63656860853838,0.0,0.0,31.18920547353706,11.62981856015861,6.103966387748303,10.96924435610704,0.0,37.62962948001904,0.0,10.16565334570059,4.736862953800049,0.0,22.29294326667847,190.28,40.54022894795676,0.0,17.07321074385534,0.0,6.06636706846161,0.0,16.21772861981056,12.64098500682285,70.03753957834488,-1.360110400412075,-7.135930508571895,1.430154720953783,1,2,1,1,0.4886999999999991,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4771144761199557
-0.9609953703703698,0.3428486301452377,302.238,0.8181818181818182,2.482827578195892,2.430840559942373,29.94978791125688,0.0,0.0,24.26546827384644,11.62981856015861,0.0,10.96924435610704,0.0,0.0,0.0,5.428790391900541,0.0,0.0,22.29294326667847,131.36,30.32717415827535,0.0,17.07321074385534,0.0,6.06636706846161,0.0,5.290136999244142,12.16155769715294,47.7763547564215,-1.155525321239605,0.0,0.0,0,2,1,0,1.988,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.467900185221694
-1.657567676718805,0.1327968258931629,608.6400000000003,0.8409090909090909,3.013578808440967,1.367949803702331,44.11042434836307,0.0,44.73975782831788,36.24974138846945,24.11700725154622,13.71667950579045,11.75255023431679,0.0,69.86453248823989,13.71667950579045,23.68431476900025,4.794537184071822,0.0,0.0,161.21,30.01518394750646,0.0,47.33871424555544,23.2972364396039,31.74965356016565,6.923737199690624,28.82685914268146,25.54115318563528,41.48767097977107,0.7374162642562365,0.6606886272256292,1.751034538036884,2,3,0,0,4.923000000000006,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,2.380206724413213
-1.658934322792502,0.07991591551054711,664.7480000000003,0.7708333333333334,3.078571312616684,1.263028666736651,44.11042434836307,0.0,70.42304432002194,36.24974138846945,24.11700725154622,13.71667950579045,11.75255023431679,0.0,95.54781897994394,13.71667950579045,23.68431476900025,4.794537184071822,0.0,0.0,161.21,30.01518394750646,0.0,47.33871424555544,23.2972364396039,19.26246486877803,6.923737199690624,28.97761914914834,25.78912427710219,41.67535509536562,0.7462132092836251,5.881118910711923,1.837748102403826,2,3,0,0,6.48340000000001,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,2.748183454565688
-1.646792532370588,0.1456066920264509,622.6670000000003,0.8,3.02261272578605,1.361259749608751,44.11042434836306,0.0,51.16057945124389,36.24974138846945,24.11700725154622,7.109797541277533,11.75255023431679,0.0,76.2853541111659,13.71667950579045,18.9474518152002,9.53140013787187,0.0,0.0,161.21,30.01518394750646,0.0,46.88719791058129,23.2972364396039,38.17047518309166,6.923737199690624,29.38652852802175,25.48664511538596,41.0337374946854,0.7393829340523255,2.228173493417736,2.066215167255933,2,3,0,0,5.664200000000009,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,1.4771154569429155
-1.647579496903686,0.09949907773099688,664.7480000000003,0.75,3.070816172328342,1.280432272460084,44.11042434836306,0.0,70.42304432002194,36.24974138846945,24.11700725154622,7.109797541277533,11.75255023431679,0.0,95.54781897994394,13.71667950579045,18.9474518152002,9.53140013787187,0.0,0.0,161.21,30.01518394750646,0.0,46.88719791058129,23.2972364396039,25.32883193723964,6.923737199690624,29.51438820030902,25.63645485829412,41.14012909096938,0.7452596842353916,6.221742158377231,2.118410581013128,2,3,0,0,6.83450000000001,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,2.0791766764507367
-1.648403710726224,0.0695257103652708,720.8560000000003,0.6923076923076923,3.130708171455501,1.177703503734281,44.11042434836306,0.0,96.106330811726,36.24974138846945,24.11700725154622,7.109797541277533,11.75255023431679,0.0,121.231105471648,13.71667950579045,18.9474518152002,9.53140013787187,0.0,0.0,161.21,30.01518394750646,0.0,46.88719791058129,23.2972364396039,25.32883193723964,6.923737199690624,29.62563077525017,25.76243080304147,41.24627596296111,0.7505200425060219,11.77897351691588,2.154888742967555,2,3,0,0,8.3949,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,2.6812384769828994
-1.655743004323453,0.251220122097017,552.5320000000003,0.9,2.936679407259506,1.456802551385388,44.11042434836307,0.0,19.05647133661384,36.24974138846945,24.11700725154622,13.71667950579045,11.75255023431679,0.0,44.18124599653585,13.71667950579045,23.68431476900025,4.794537184071822,0.0,0.0,161.21,30.01518394750646,0.0,47.33871424555544,23.2972364396039,6.06636706846161,0.0,28.51927883355741,24.98331011357694,41.17577600246074,0.7206970592899438,-3.641539765360291,1.458182895909696,2,3,0,0,3.362600000000001,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,2.4771133961316485
-1.645013943742091,0.3162678258333765,552.5320000000003,0.875,2.92812215851157,1.474384547155821,44.11042434836306,0.0,19.05647133661384,36.24974138846945,24.11700725154622,7.109797541277533,11.75255023431679,0.0,44.18124599653585,13.71667950579045,18.9474518152002,9.53140013787187,0.0,0.0,161.21,30.01518394750646,0.0,53.3080195335073,23.2972364396039,6.06636706846161,0.0,28.94743672859554,24.91950080402617,40.7659562029244,0.7210092426139403,-3.466221388239899,1.765881617244904,2,3,0,0,3.713700000000004,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,2.4771133961316485
-0.139444444444444,0.5577582863852855,173.212,1.5,2.061213671178517,2.152038084520034,9.473725907600098,0.0,0.0,6.923737199690624,13.08951281182515,26.36540229945133,5.969305287951849,0.0,6.923737199690624,39.45491511127648,0.0,14.26826309167192,0.0,0.0,38.77,4.794537184071822,0.0,5.969305287951849,13.15163837042549,26.30327674085099,0.0,9.970654761904761,13.04971560846561,0.0,0.0,0.0,5.785740740740741,1,0,0,1,-0.1183000000000001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.2390634427267453
-0.4194850718065004,0.6912235198580302,312.4100000000001,1.363636363636364,2.469305062179951,2.98151004023515,20.52418198876861,0.0,13.84747439938125,32.26222217530253,18.53868255890785,24.85665556915749,11.87648501730336,5.733667477162185,71.24902810133304,6.606881964512918,11.05045608116852,19.06280027574374,0.0,0.0,90.65000000000002,9.589074368143644,0.0,30.06413306334758,18.60080811750819,12.84164324585202,5.316788604006331,11.09963970773495,23.36528584390597,2.840979623330814,6.67760582010582,3.477233218904846,7.615275695524613,0,0,0,0,1.2854,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.1184782581469124
-0.4497253978751983,0.5278347436221624,404.4010000000001,1.166666666666667,3.05092795878775,2.056685726733601,14.94991774348146,15.34455188398673,6.06636706846161,55.8091283018479,5.563451491696996,23.37442044850973,11.03340143523252,0.0,13.84747439938125,6.606881964512918,4.736862953800049,0.0,0.0,27.84769069331008,104.19,19.86536139209472,0.0,22.8796959993107,40.14850065267145,0.0,10.08266032924825,20.29709201732626,4.187642431972789,35.27512692948119,2.398367890493613,0.0,3.899228686122833,0,2,2,0,4.216600000000003,0,3,0,2,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.6989657173510342
-0.3516891324431006,0.5290032700037377,381.8190000000001,1.111111111111111,3.320638662951993,1.541067294988775,13.72111353864475,0.0,23.73367402715574,48.53093654769288,5.022633313741326,23.84132083678416,34.48986033580304,0.0,6.544756405912575,11.92367056851925,10.05365155780638,6.544756405912575,5.022633313741326,11.03340143523252,69.29,4.794537184071822,0.0,11.66742714822595,24.12261096515331,16.78291326851643,10.30076712495354,12.83130562855908,16.84559509262115,3.462892544364406,1.699711895981737,1.456196257696528,0.919163674729151,0,2,2,0,4.614000000000003,0,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2.538446403613286
-0.3681057985892038,0.6882363557676137,282.295,1.0,2.523722010414442,1.793405573371831,13.89087684465344,0.0,12.13273413692322,35.89528683400505,17.51895835138802,7.109797541277533,10.96924435610704,0.0,6.606881964512918,7.109797541277533,15.09931222667809,6.606881964512918,0.0,10.96924435610704,48.67,4.794537184071822,0.0,5.625586319077987,17.93941393943906,16.6991875394457,0.0,16.02965305844815,11.22324501626592,0.8641947675407273,1.154675233576749,0.0,0.4164408541194256,0,2,1,0,3.380600000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06818740053482
