MinAbsEStateIndex,qed,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,Chi3v,PEOE_VSA10,PEOE_VSA11,PEOE_VSA13,PEOE_VSA2,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA10,SlogP_VSA12,SlogP_VSA8,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState4,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumHAcceptors,NumSaturatedHeterocycles,RingCount,fr_Al_COO,fr_Ar_N,fr_C_O,fr_C_S,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation2,fr_amidine,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_ether,fr_furan,fr_guanido,fr_imidazole,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom,fr_piperzine,fr_pyridine,fr_sulfonamd,fr_thiazole,fr_thiophene,fr_unbrch_alkane,"log_IC50, mM"
0.06932618419534253,0.2759883948284764,448.3800000000002,0.90625,2.760723342721769,1.823514026764677,5.241829942394558,35.19714704427751,17.09277939380059,0.0,4.794537184071822,0.0,0.0,0.0,31.18920547353706,11.62981856015861,6.103966387748303,0.0,0.0,0.0,37.62962948001904,0.0,40.07125807699096,0.0,0.0,22.29294326667847,0.0,17.07321074385534,0.0,0.0,0.0,0.0,16.21772861981056,-1.360110400412075,-7.135930508571895,1.430154720953783,0.0,7,1,1,1,11,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8738971026425515
0.02359998320315748,0.3428486301452377,302.238,0.8181818181818182,2.482827578195892,2.430840559942373,3.205168729731194,16.8852478810326,17.09277939380059,0.0,4.794537184071822,0.0,0.0,0.0,24.26546827384644,11.62981856015861,0.0,0.0,0.0,0.0,0.0,0.0,40.07125807699096,0.0,0.0,22.29294326667847,0.0,17.07321074385534,0.0,0.0,0.0,0.0,5.290136999244142,-1.155525321239605,0.0,0.0,0.0,5,0,0,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5440473237777799
0.02049569085279979,0.1327968258931629,608.6400000000003,0.8409090909090909,3.013578808440967,1.367949803702331,7.705251298420723,22.81198699154871,47.41391288412883,0.0,9.589074368143644,0.0,0.0,44.73975782831788,36.24974138846945,24.11700725154622,13.71667950579045,0.0,0.0,0.0,69.86453248823989,13.71667950579045,40.24658283298734,0.0,0.0,0.0,0.0,47.33871424555544,23.2972364396039,30.33183534230805,0.0,6.923737199690624,28.82685914268146,0.7374162642562365,0.6606886272256292,1.751034538036884,1.416043979051111,4,2,2,0,11,0,5,0,0,2,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0.7781646419664198
0.02731602175030323,0.07991591551054711,664.7480000000003,0.7708333333333334,3.078571312616684,1.263028666736651,8.705251298420723,22.81198699154871,47.41391288412883,0.0,9.589074368143644,0.0,0.0,70.42304432002194,36.24974138846945,24.11700725154622,13.71667950579045,0.0,0.0,0.0,95.54781897994394,13.71667950579045,40.24658283298734,0.0,0.0,0.0,0.0,47.33871424555544,23.2972364396039,30.33183534230805,0.0,6.923737199690624,28.97761914914834,0.7462132092836251,5.881118910711923,1.837748102403826,1.419137550633322,4,2,2,0,11,0,5,0,0,2,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0.7782011894642852
0.06200423718139314,0.1456066920264509,622.6670000000003,0.8,3.02261272578605,1.361259749608751,7.963455575651565,29.41886895606163,47.41391288412883,0.0,9.589074368143644,0.0,0.0,51.16057945124389,36.24974138846945,24.11700725154622,7.109797541277533,0.0,0.0,0.0,76.2853541111659,13.71667950579045,40.24658283298734,0.0,0.0,0.0,0.0,46.88719791058129,23.2972364396039,30.33183534230805,0.0,6.923737199690624,29.38652852802175,0.7393829340523255,2.228173493417736,2.066215167255933,1.425161496327897,4,2,2,0,11,0,5,0,0,2,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1.2552667169776763
0.06013138289923492,0.09949907773099688,664.7480000000003,0.75,3.070816172328342,1.280432272460084,8.713455575651567,29.41886895606163,47.41391288412883,0.0,9.589074368143644,0.0,0.0,70.42304432002194,36.24974138846945,24.11700725154622,7.109797541277533,0.0,0.0,0.0,95.54781897994394,13.71667950579045,40.24658283298734,0.0,0.0,0.0,0.0,46.88719791058129,23.2972364396039,30.33183534230805,0.0,6.923737199690624,29.51438820030902,0.7452596842353916,6.221742158377231,2.118410581013128,1.429339747755687,4,2,2,0,11,0,5,0,0,2,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0.4770623795404633
0.05842274517512758,0.0695257103652708,720.8560000000003,0.6923076923076923,3.130708171455501,1.177703503734281,9.713455575651567,29.41886895606163,47.41391288412883,0.0,9.589074368143644,0.0,0.0,96.106330811726,36.24974138846945,24.11700725154622,7.109797541277533,0.0,0.0,0.0,121.231105471648,13.71667950579045,40.24658283298734,0.0,0.0,0.0,0.0,46.88719791058129,23.2972364396039,30.33183534230805,0.0,6.923737199690624,29.62563077525017,0.7505200425060219,11.77897351691588,2.154888742967555,1.433319827594675,4,2,2,0,11,0,5,0,0,2,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0.47720272434592886
0.001876994917635599,0.251220122097017,552.5320000000003,0.9,2.936679407259506,1.456802551385388,6.674921212530815,22.81198699154871,47.41391288412883,0.0,9.589074368143644,0.0,0.0,19.05647133661384,36.24974138846945,24.11700725154622,13.71667950579045,0.0,0.0,0.0,44.18124599653585,13.71667950579045,40.24658283298734,0.0,0.0,0.0,0.0,47.33871424555544,23.2972364396039,30.33183534230805,6.923737199690624,0.0,28.51927883355741,0.7206970592899438,-3.641539765360291,1.458182895909696,1.411681954767678,4,2,2,0,11,0,5,0,0,2,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1460966257052028
0.06755137270347689,0.3162678258333765,552.5320000000003,0.875,2.92812215851157,1.474384547155821,6.683125489761658,29.41886895606163,47.41391288412883,0.0,9.589074368143644,0.0,0.0,19.05647133661384,36.24974138846945,24.11700725154622,7.109797541277533,0.0,0.0,0.0,44.18124599653585,13.71667950579045,40.24658283298734,0.0,0.0,0.0,0.0,53.3080195335073,23.2972364396039,30.33183534230805,6.923737199690624,0.0,28.94743672859554,0.7210092426139403,-3.466221388239899,1.765881617244904,1.413746445009626,4,2,2,0,11,0,5,0,0,2,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3802125697992724
0.06134603069622879,0.6912235198580302,312.4100000000001,1.363636363636364,2.469305062179951,2.98151004023515,3.80410030598249,0.0,0.0,0.0,4.794537184071822,0.0,0.0,13.84747439938125,32.26222217530253,18.53868255890785,24.85665556915749,0.0,5.316788604006331,5.733667477162185,71.24902810133304,6.606881964512918,0.0,0.0,0.0,0.0,0.0,30.06413306334758,18.60080811750819,12.9997573065245,13.84747439938125,5.316788604006331,11.09963970773495,6.67760582010582,3.477233218904846,7.615275695524613,0.0,3,0,1,0,5,0,1,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3785916861846734
0.2399459987162911,0.5730752871402054,347.374,1.038461538461539,3.31379939222546,1.56052844238133,3.951679531568906,12.35639379779682,5.760247418874442,5.907179729351506,10.11132578807815,0.0,0.0,30.33183534230805,36.39820241076966,0.0,23.84132083678416,0.0,9.551078168738563,0.0,6.544756405912575,11.92367056851925,5.749511833283905,5.948339280986494,0.0,11.03340143523252,0.0,11.66742714822595,19.09997765141199,12.13273413692322,59.16440326394584,10.30076712495354,12.85694789791599,1.73690980095742,1.463878293473802,0.9971882873519781,0.0,1,0,0,2,5,0,4,0,2,1,0,2,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6324435089710485
0.01630149281934967,0.5278347436221624,404.4010000000001,1.166666666666667,3.05092795878775,2.056685726733601,4.702766648166638,17.44989364553516,17.14620088733554,0.0,0.0,15.34455188398673,0.0,6.06636706846161,55.8091283018479,5.563451491696996,23.37442044850973,5.261891554738487,14.76446326439343,0.0,13.84747439938125,6.606881964512918,40.26252257387301,4.39041504767482,0.0,27.84769069331008,0.0,22.8796959993107,40.14850065267145,38.11294267322769,6.069221312792274,10.08266032924825,20.29709201732626,2.398367890493613,0.0,3.899228686122833,0.0,2,0,0,2,7,0,4,0,3,0,0,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.230141550117915
0.2277966452207838,0.5290032700037377,381.8190000000001,1.111111111111111,3.320638662951993,1.541067294988775,4.274088449022578,12.35639379779682,5.760247418874442,5.907179729351506,10.11132578807815,0.0,0.0,23.73367402715574,48.53093654769288,5.022633313741326,23.84132083678416,0.0,9.551078168738563,0.0,6.544756405912575,11.92367056851925,5.749511833283905,5.948339280986494,11.60093989023252,11.03340143523252,0.0,11.66742714822595,24.12261096515331,24.26546827384644,40.96530205856102,10.30076712495354,12.83130562855908,1.699711895981737,1.456196257696528,0.919163674729151,0.0,1,0,0,2,5,0,4,0,2,1,0,2,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.7604235336027854
0.4875778428655411,0.3572572262923843,467.3920000000002,0.9310344827586207,3.070422825075046,1.489808329212248,5.041591903524139,12.35639379779682,5.112436884724758,0.0,0.0,0.0,0.0,46.2617792402574,60.74880999073957,10.16010579051598,17.5781578411451,0.0,9.551078168738563,0.0,6.544756405912575,17.24045917252558,5.749511833283905,11.63572555567006,28.14781734099604,11.03340143523252,0.0,0.0,24.21241453613675,0.0,78.86277189000094,31.13062075375336,8.99413912312068,2.851206360528601,0.0,1.141273136760826,0.0,2,0,0,1,4,0,4,0,2,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3304018791496635
0.4923461700770502,0.4590919922405788,388.4960000000002,0.8571428571428571,3.064436928636423,1.50186115756944,4.442493788371716,12.35639379779682,5.112436884724758,0.0,0.0,0.0,0.0,48.53093654769288,48.61607585381635,5.687386274683562,17.5781578411451,0.0,9.551078168738563,0.0,6.544756405912575,17.24045917252558,5.749511833283905,11.63572555567006,12.2178734430467,11.03340143523252,0.0,0.0,24.21241453613675,0.0,84.92913895846256,20.18465537675123,7.939608255734698,2.867099126531812,0.0,1.170252610494764,0.0,2,0,0,1,4,0,4,0,2,0,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4116123134658065
0.09843289399092958,0.8087269168061816,287.407,1.285714285714286,2.76500928719636,1.7434805574546,4.574917036520093,0.0,5.817862777835028,0.0,5.098681808301038,5.098681808301038,0.0,32.90394573599509,42.22517994449481,11.93098062037737,11.62066710536456,0.0,10.19736361660208,10.82998093879356,46.1376428555982,11.86154500991891,0.0,5.817862777835028,0.0,10.90292493208106,0.0,16.93394732654186,0.0,0.0,18.19910120538483,42.35173088814189,0.0,1.344752758356429,2.66948321014203,7.593708847736626,0.0,3,0,1,1,3,0,3,0,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8388239245993658
0.06564649470899453,0.9085709857771596,299.418,1.227272727272727,2.422299641861635,1.72249222163218,4.584271007815105,0.0,0.0,0.0,0.0,0.0,0.0,38.9703128044567,36.1588128760332,18.12782419199045,11.62066710536456,0.0,9.967957041894417,10.82998093879356,46.1376428555982,11.86154500991891,0.0,5.948339280986494,0.0,10.90292493208106,0.0,16.93394732654186,5.948339280986494,0.0,30.46231184545951,36.05595724497262,0.0,1.197481381728541,4.448319319877987,7.497339248971194,0.0,2,0,1,1,4,0,3,0,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92940848219684
0.1240289588057442,0.8890654514064557,304.459,1.285714285714286,2.759312427512385,1.708356728595877,5.376348194944595,0.0,5.131558479839333,0.0,0.0,0.0,0.0,44.24073161392982,42.22517994449481,6.544756405912575,16.32058702183367,0.0,4.983978520947209,10.82998093879356,46.1376428555982,11.86154500991891,0.0,5.131558479839333,11.33678587793474,10.21662063408536,0.0,16.93394732654186,0.0,11.33678587793474,18.19910120538483,37.13834579248702,1.216816486625515,1.388816675589989,2.725394020645193,7.654166404216007,0.0,2,0,1,1,4,0,3,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.32603252948419936
0.04590395880574416,0.8787573332484844,322.449,1.363636363636364,2.751694112293144,1.722578350645554,5.414715257409155,5.817220841045895,5.131558479839333,0.0,0.0,0.0,0.0,32.10799747700661,48.29154701295642,6.544756405912575,16.32058702183367,0.0,4.983978520947209,10.82998093879356,46.1376428555982,11.86154500991891,0.0,9.521973527514152,11.33678587793474,10.21662063408536,0.0,22.75116816758776,0.0,6.06636706846161,0.0,31.07197872402541,14.10071839024739,1.02573988495638,2.509477319968391,7.425698160181836,0.0,2,0,1,1,4,0,3,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3978755280004487
0.09391493274264384,0.8327989410591345,338.904,1.363636363636364,2.751694112293144,1.722578350645554,5.649812360196893,0.0,5.131558479839333,0.0,0.0,0.0,0.0,43.70893736723912,48.29154701295642,11.5673897196539,16.32058702183367,0.0,4.983978520947209,10.82998093879356,46.1376428555982,11.86154500991891,0.0,5.131558479839333,22.93772576816725,10.21662063408536,0.0,16.93394732654186,0.0,11.33678587793474,18.19910120538483,31.07197872402541,1.101075745884774,1.261445992042958,2.646400848179798,7.579363283638626,0.0,2,0,1,1,4,0,3,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.6989661685909463
0.1375873960695388,0.8637826071109701,248.37,1.333333333333333,2.244843373411581,1.987168375346042,3.783140907051463,5.817862777835028,0.0,0.0,0.0,0.0,0.0,26.83757866753348,42.22517994449481,12.74159997752565,6.103966387748303,0.0,4.983978520947209,10.82998093879356,46.1376428555982,11.86154500991891,0.0,5.817862777835028,0.0,0.0,0.0,16.93394732654186,0.0,6.196843571613076,18.19910120538483,31.07197872402541,0.0,0.3580368953136808,4.535369911081716,7.611475812547241,0.0,2,0,1,1,3,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6462918973306435
0.05720935368076407,0.8826310422769172,316.367,1.272727272727273,2.327108474636625,1.999160384344451,4.209056446252201,5.817862777835028,0.0,0.0,0.0,13.17124514302446,0.0,20.77121159907187,42.22517994449481,12.74159997752565,11.6674178794453,0.0,4.983978520947209,10.82998093879356,52.31394137304169,11.86154500991891,0.0,18.98910792085949,0.0,0.0,0.0,16.93394732654186,18.78344080667361,0.0,0.0,31.07197872402541,37.49253904419895,-0.7998045352081267,-1.452790533638974,6.924680566096962,0.0,2,0,1,1,3,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5299996190172299
0.02315783257747528,0.8826310422769172,316.367,1.272727272727273,2.327114153184966,2.060915778628266,4.157775955504294,11.51179077268349,0.0,0.0,0.0,13.17124514302446,0.0,26.83757866753348,42.22517994449481,6.544756405912575,6.103966387748303,0.0,4.983978520947209,10.82998093879356,52.31394137304169,11.86154500991891,0.0,18.98910792085949,0.0,0.0,0.0,22.75181010437689,12.96557802883859,0.0,0.0,31.07197872402541,38.00327804463154,-1.043011201394138,-2.508817972660191,6.755803447035634,0.0,2,0,1,1,3,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.6550952916742876
0.1561820777693801,0.8537517620406311,247.382,1.166666666666667,2.244843373411581,1.987168375346042,3.91504280043332,0.0,0.0,0.0,0.0,0.0,0.0,38.9703128044567,42.22517994449481,12.23214268059614,6.103966387748303,0.0,0.0,10.82998093879356,46.1376428555982,11.86154500991891,0.0,5.687386274683562,0.0,0.0,0.0,16.93394732654186,0.0,0.0,18.19910120538483,38.22073434000142,0.0,1.581958380574452,2.831004556143444,7.733003590325018,0.0,2,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3680647286087352
0.111445420760897,0.8642653479453343,281.827,1.263157894736842,2.242472474135514,2.034821493007589,4.331025656500125,0.0,0.0,0.0,0.0,0.0,0.0,44.5048856262276,42.22517994449481,6.544756405912575,16.81398597617319,0.0,0.0,10.82998093879356,46.1376428555982,11.86154500991891,0.0,5.687386274683562,11.60093989023252,0.0,0.0,16.93394732654186,0.0,0.0,24.26546827384644,26.0880002030782,0.0,1.289642660304863,2.679319447943786,7.573858304638729,0.0,2,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28266751228184844
0.1284566326530612,0.8642653479453343,281.827,1.315789473684211,2.23017621618278,2.010414411645598,4.200968349374742,0.0,0.0,0.0,0.0,0.0,0.0,38.438518557766,48.29154701295642,17.25477599433746,6.103966387748303,0.0,0.0,10.82998093879356,46.1376428555982,11.86154500991891,0.0,5.687386274683562,11.60093989023252,0.0,0.0,16.93394732654186,0.0,0.0,24.26546827384644,26.0880002030782,0.0,1.386972850354133,2.711931671845693,7.613630899890821,0.0,2,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2458580472731058
0.1396852560468631,0.8642653479453342,281.827,1.210526315789474,2.246934485946007,1.988248925619856,4.237451717886992,0.0,0.0,0.0,0.0,0.0,0.0,32.37215148930439,54.35791408141803,17.25477599433746,6.103966387748303,0.0,0.0,10.82998093879356,46.1376428555982,11.86154500991891,0.0,5.687386274683562,11.60093989023252,0.0,0.0,16.93394732654186,0.0,0.0,24.26546827384644,26.0880002030782,0.0,1.442615911333669,2.735040694746081,7.639892369056931,0.0,2,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3565630074284636
0.002339616402116329,0.8475371726654299,315.3790000000001,1.181818181818182,2.324762348674757,2.130621225643893,4.360045536977547,0.0,0.0,0.0,0.0,13.17124514302446,0.0,32.90394573599509,42.22517994449481,12.23214268059614,11.6674178794453,0.0,0.0,10.82998093879356,52.31394137304169,11.86154500991891,0.0,18.85863141770802,0.0,0.0,0.0,16.51736721347712,12.96557802883859,6.06636706846161,6.923737199690624,19.16426300338758,39.04358166414713,-0.7632837301587301,-2.540392363735617,6.634420823885109,0.0,2,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8267361307787332
0.04356599584278165,0.8475371726654299,315.3790000000001,1.227272727272727,2.327114153184966,2.060915778628267,4.331151647529159,0.0,0.0,0.0,0.0,13.17124514302446,0.0,26.83757866753348,48.29154701295643,12.23214268059614,11.6674178794453,0.0,0.0,10.82998093879356,52.31394137304169,11.86154500991891,0.0,18.85863141770802,0.0,0.0,0.0,16.93394732654186,18.65296430352215,6.06636706846161,0.0,26.0880002030782,38.19077804463154,-0.2660110124296631,-2.306118142728218,6.877331224813412,0.0,2,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3848830147015492
0.01345196977968133,0.7707375316151845,349.8240000000001,1.217391304347826,2.314946506835284,2.125771914375942,4.58458253738747,0.0,0.0,0.0,0.0,13.17124514302446,0.0,32.37215148930439,48.29154701295643,17.25477599433746,11.6674178794453,0.0,0.0,10.82998093879356,52.31394137304169,11.86154500991891,0.0,18.85863141770802,11.60093989023252,0.0,0.0,21.95658064028319,18.65296430352215,0.0,0.0,26.0880002030782,38.55485211870561,-0.576737283390722,-2.518802138137082,6.757958534379214,0.0,2,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3677519382549062
3.921012849605887e-05,0.8629476363657963,299.817,1.3,2.213202829277617,2.048313226870191,4.222027079854072,5.817220841045895,0.0,0.0,0.0,0.0,0.0,32.37215148930439,48.29154701295642,17.25477599433746,6.103966387748303,0.0,0.0,10.82998093879356,46.1376428555982,11.86154500991891,0.0,10.07780132235838,11.60093989023252,0.0,0.0,22.75116816758776,17.25477599433746,6.06636706846161,0.0,26.0880002030782,13.30971240656757,0.8215557112762799,2.384431146944374,7.24769185143193,0.0,2,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8747666087640704
0.01907011106911893,0.7707375316151845,349.8240000000002,1.260869565217391,2.330006246241014,2.114662044530553,4.74260300482662,0.0,0.0,0.0,0.0,13.17124514302446,0.0,32.37215148930439,48.29154701295643,12.23214268059614,16.69005119318663,0.0,0.0,10.82998093879356,52.31394137304169,11.86154500991891,0.0,18.85863141770802,11.60093989023252,0.0,0.0,21.95658064028319,18.65296430352215,6.06636706846161,0.0,26.0880002030782,38.7199447112982,-0.5936250866087169,-2.543864411532989,6.784220003545325,0.0,2,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7656767547534107
0.08711770124716534,0.884421859126552,272.3919999999999,1.35,2.337021285921673,2.033168224941209,4.132924257048752,0.0,0.0,0.0,0.0,5.261891554738487,0.0,26.83757866753348,48.29154701295643,12.23214268059614,17.73663919223757,5.261891554738487,0.0,10.82998093879356,46.1376428555982,11.86154500991891,6.069221312792274,5.687386274683562,0.0,0.0,0.0,16.93394732654186,5.563451491696996,6.06636706846161,18.19910120538483,32.15722151587048,0.0,1.915905481019569,2.603312405387622,7.508444666421308,0.0,2,0,1,0,3,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.60268688478061
0.0947010056892359,0.7589304183937353,339.479,1.0,2.520798301960773,1.641422248910501,4.954197067601435,11.49902366656781,0.0,0.0,0.0,0.0,0.0,45.03667987291831,54.35791408141803,18.29850974905775,6.103966387748303,0.0,0.0,10.82998093879356,46.1376428555982,11.86154500991891,11.49902366656781,5.687386274683562,0.0,0.0,0.0,16.93394732654186,0.0,0.0,48.53093654769288,32.15436727153981,5.906104838540355,1.330206058053991,2.652749305797022,7.625629870520293,0.0,2,0,1,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9999974457639518
0.0455307539682539,0.7978446203782723,290.4069999999999,1.380952380952381,2.336537013944839,2.044592431640132,4.288342609039596,0.0,0.0,0.0,4.794537184071822,0.0,0.0,26.83757866753348,48.29154701295643,17.79559417229313,6.103966387748303,0.0,0.0,16.56364841595574,46.1376428555982,11.86154500991891,0.0,5.687386274683562,0.0,0.0,0.0,16.93394732654186,5.563451491696996,12.13273413692322,12.13273413692322,26.0880002030782,0.0,6.905400037923036,2.495963431643446,7.403227929244343,0.0,4,0,1,0,3,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5786589065748264
0.002243126417233565,0.8926118631574623,325.474,1.272727272727273,2.327114153184966,2.092834351015035,5.513680586097877,0.0,9.837253136417502,0.0,0.0,0.0,0.0,26.83757866753348,48.29154701295642,18.48791186410754,10.99944986326608,0.0,0.0,10.82998093879356,51.03312633111598,18.11731419343031,0.0,5.687386274683562,0.0,0.0,0.0,16.93394732654186,4.895483475517775,18.19910120538483,6.06636706846161,26.0880002030782,23.24270703778144,0.9373497076299655,3.599861412495566,7.292727627252564,-3.191079341458806,2,0,1,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031073206320769837
0.02900687358276643,0.7915019295204517,326.462,1.318181818181818,2.327114153184966,2.092834351015035,5.214822095375192,0.0,0.0,0.0,0.0,0.0,0.0,26.83757866753348,48.29154701295642,12.23214268059614,10.99944986326608,0.0,0.0,15.9689546764015,51.03312633111598,11.86154500991891,0.0,5.687386274683562,0.0,0.0,0.0,21.82943080205964,6.544756405912575,12.13273413692322,6.06636706846161,26.0880002030782,22.798262593337,0.8060997076299654,2.29823650964569,7.194162091457592,-3.691079341458805,4,0,1,0,4,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.674980161083983
0.02955622218022969,0.7821512640226989,344.4520000000001,1.304347826086957,2.314946506835284,2.157249086802854,5.233852194746846,5.817220841045895,0.0,0.0,0.0,0.0,0.0,20.77121159907187,48.29154701295642,12.23214268059614,10.99944986326608,0.0,0.0,15.9689546764015,51.03312633111598,11.86154500991891,0.0,10.07780132235838,0.0,0.0,0.0,21.82943080205964,18.65296430352215,0.0,0.0,26.0880002030782,36.37353055546012,0.2406825685521117,1.970735984744372,6.828223042998701,-3.953579341458805,4,0,1,0,4,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0457621913425124
0.01235018004115185,0.7691220745294064,360.907,1.304347826086957,2.314946506835284,2.157249086802854,5.452070084982838,0.0,0.0,0.0,0.0,0.0,0.0,32.37215148930439,48.29154701295642,17.25477599433746,10.99944986326608,0.0,0.0,15.9689546764015,51.03312633111598,11.86154500991891,0.0,5.687386274683562,11.60093989023252,0.0,0.0,21.82943080205964,23.67559761726347,6.06636706846161,0.0,26.0880002030782,22.98542308716416,0.6111141774096465,2.179163625347939,7.074789401023393,-3.79802378590325,4,0,1,0,4,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.353264323427168
0.03050406273620587,0.7302749276757843,394.4590000000002,1.230769230769231,2.401207808241593,2.287501486395463,5.596407652280244,0.0,0.0,0.0,0.0,13.17124514302446,0.0,20.77121159907187,48.29154701295643,12.23214268059614,16.56290135496307,0.0,0.0,15.9689546764015,57.20942484855945,11.86154500991891,0.0,18.85863141770802,0.0,0.0,0.0,16.51736721347712,25.4527667202262,0.0,20.77121159907187,5.316788604006331,62.21032748604109,-1.477957648337111,-3.200552855892639,6.338489725945985,-4.273857119236583,4,0,1,0,4,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.13316213891983297
0.03392290249433128,0.7854026757581828,340.4890000000001,1.304347826086957,2.330006246241014,2.145967232219686,5.688802828442316,0.0,0.0,0.0,0.0,0.0,0.0,26.83757866753348,54.71236863588243,12.23214268059614,10.99944986326608,0.0,0.0,15.9689546764015,57.9568635308066,11.86154500991891,0.0,5.687386274683562,0.0,0.0,0.0,21.82943080205964,12.10820789760957,19.05647133661385,6.06636706846161,26.0880002030782,23.23992926000366,1.442783787897875,2.292957158899168,8.9321249747093,-3.721750637755102,4,0,1,0,4,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.25106766900039257
